snapshot,edge_id,source,target,edge,capacity,oracle_high_load,hattrick_high_load,oracle_medium_load,hattrick_medium_load,high_excess,high_util_excess,medium_deficit,medium_util_deficit
400,40,11,12,11→12,0.1550000011920929,0.1144941093862144,0.11885532736778259,0.04050689018367848,0.03591122478246689,0.004361217981568188,0.028136889987267107,0.0045956654012115905,0.029649453973333465
400,41,11,14,11→14,0.1550000011920929,0.1415738899831922,0.13728344440460205,0.01342710958670068,0.017710335552692413,-0.004290445578590152,-0.027680293842533357,-0.004283225965991733,-0.027633715697095333
400,42,12,2,12→2,10.0,2.935496342302031,1.8238098621368408,0.9371021626902802,0.4066259264945984,-1.11168648016519,-0.111168648016519,0.5304762361956818,0.053047623619568184
400,43,12,4,12→4,10.0,3.9121849376138016,3.561718463897705,1.648314576465964,1.1265316009521484,-0.3504664737160965,-0.03504664737160965,0.5217829755138155,0.05217829755138155
400,44,12,5,12→5,10.0,0.46685303268600364,1.2979626655578613,0.26109395640014554,0.9973516464233398,0.8311096328718577,0.08311096328718577,-0.7362576900231943,-0.07362576900231943
400,45,12,7,12→7,2.4000000953674316,1.5738950511440635,0.8640576601028442,0.7876845730643254,0.8019266724586487,-0.7098373910412192,-0.29576556784784025,-0.014242099394323304,-0.00593420784516381
400,46,12,11,12→11,0.1550000011920929,0.15500099956989288,0.1550000011920929,0.0,0.0,-9.98377799987793e-07,-6.44114704715708e-06,0.0,0.0
400,47,13,1,13→1,0.1550000011920929,0.07336639922596078,0.06068277731537819,0.06097248198602756,0.0574713870882988,-0.012683621910582588,-0.08182981814860543,0.0035010948977287626,0.022587708843884616
400,48,13,6,13→6,0.1550000011920929,0.0799193472096249,0.0441550686955452,0.04602074158913183,0.035925980657339096,-0.035764278514079706,-0.23073727896141571,0.010094760931792734,0.06512748938164334
400,49,14,1,14→1,2.4000000953674316,0.5357339454051271,0.13091951608657837,0.49986273679974147,0.14317171275615692,-0.4048144293185487,-0.16867267218027882,0.35669102404358455,0.1486212541124822
400,50,14,4,14→4,10.0,3.915237580194116,3.125450611114502,1.376439886812932,2.719170093536377,-0.7897869690796142,-0.07897869690796142,-1.342730206723445,-0.1342730206723445
400,51,14,11,14→11,0.1550000011920929,0.15500099956989288,0.1550000011920929,0.0,0.0,-9.98377799987793e-07,-6.44114704715708e-06,0.0,0.0
400,52,14,21,14→21,10.0,1.0728520186578407,3.2576181888580322,2.9596613748876734,2.0839717388153076,2.1847661702001915,0.21847661702001914,0.8756896360723658,0.08756896360723658
400,53,15,0,15→0,2.4000000953674316,0.5291663696989417,0.40552031993865967,0.9249274260364473,0.21516071259975433,-0.12364604976028204,-0.05151918535292902,0.709766713436693,0.29573611884712453
400,54,15,21,15→21,2.4000000953674316,0.5918833970790729,0.7458314299583435,0.08006455533904955,0.7902860641479492,0.1539480328792706,0.06414501115080236,-0.7102215088088997,-0.29592561691134733
400,55,16,3,16→3,2.4000000953674316,0.1549981296993792,0.21338285505771637,0.8189172948277701,0.4848121702671051,0.058384725358337164,0.024326967932640296,0.334105124560665,0.13921046303521695
400,56,16,18,16→18,10.0,1.920620546717565,0.4194192588329315,0.2491117405006662,1.7402706146240234,-1.5012012878846335,-0.15012012878846334,-1.4911588741233572,-0.14911588741233572
400,57,17,5,17→5,2.4000000953674316,0.09301317553536137,0.2543056905269623,0.2325706764215738,0.17977838218212128,0.1612925149916009,0.06720521190933852,0.05279229423945253,0.021996788392364717
400,58,17,21,17→21,2.4000000953674316,1.3083986920164534,0.7859902381896973,1.059675727667809,0.8000357151031494,-0.5224084538267562,-0.21767018044504588,0.25964001256465963,0.10818333426978871
400,59,18,4,18→4,10.0,4.706101254852911,1.5533185005187988,1.166157639294397,0.7168861627578735,-3.152782754334112,-0.3152782754334112,0.44927147653652355,0.044927147653652355
400,60,18,16,18→16,10.0,0.27305679925302684,0.6699793338775635,1.1440258793663816,0.8042867183685303,0.39692253462453664,0.03969225346245366,0.3397391609978513,0.03397391609978513
400,61,18,21,18→21,10.0,1.0772147866946398,1.901097059249878,1.4253021939198334,1.281860113143921,0.8238822725552382,0.08238822725552382,0.14344208077591247,0.014344208077591247
400,62,19,0,19→0,2.4000000953674316,2.400001049041748,2.4000000953674316,0.0,0.0,-9.5367431640625e-07,-3.9736428271276624e-07,0.0,0.0
400,63,19,8,19→8,2.4000000953674316,0.03364601964130998,1.1699448823928833,0.018884333338995418,0.011951128020882607,1.1362988627515733,0.4734578406662979,0.006933205318112812,0.002888835434421665
400,64,20,3,20→3,2.4000000953674316,0.031534173438558355,0.1792113184928894,2.003797080481,2.196969747543335,0.14767714505433105,0.06153214132757032,-0.19317266706233482,-0.08048860807764291
400,65,20,9,20→9,2.4000000953674316,2.2661691910616355,0.0642915666103363,0.11905269655107986,1.0907920598983765,-2.201877624451299,-0.9174489737318946,-0.9717393633472966,-0.4048913853057688
400,66,21,6,21→6,10.0,1.2764766747131944,1.048964262008667,2.6626107375341235,2.2610034942626953,-0.22751241270452738,-0.02275124127045274,0.40160724327142816,0.040160724327142815
400,67,21,10,21→10,2.4000000953674316,0.003186396332921504,0.010636996477842331,0.0027381511508792755,0.05635032057762146,0.007450600144920827,0.003104416603691912,-0.053612169426742184,-0.022338403040160857
400,68,21,14,21→14,10.0,0.8850618748749639,3.0791361331939697,3.7024164166534774,1.3824129104614258,2.194074258319006,0.2194074258319006,2.3200035061920516,0.23200035061920515
400,69,21,15,21→15,2.4000000953674316,1.0757408484641928,1.1424243450164795,1.0574740499432664,1.1273441314697266,0.06668349655228667,0.02778478912605112,-0.06987008152646013,-0.02911253281253027
400,70,21,17,21→17,2.4000000953674316,0.08355540002230555,0.24665714800357819,0.037624588891048916,0.2168286144733429,0.16310174798127264,0.06795905895841323,-0.17920402558229398,-0.0746683410255692
400,71,21,18,21→18,10.0,7.44300874532928,4.235050678253174,1.8710166425271382,2.5485165119171143,-3.207958067076106,-0.3207958067076106,-0.6774998693899761,-0.06774998693899761
405,0,0,2,0→2,10.0,4.539278158631987,5.208186149597168,2.0838751718620188,1.280777096748352,0.6689079909651809,0.0668907990965181,0.8030980751136667,0.08030980751136667
405,1,0,4,0→4,10.0,6.789535346378557,6.330005168914795,1.4508156629809719,0.3258824944496155,-0.4595301774637619,-0.04595301774637619,1.1249331685313564,0.11249331685313564
405,2,0,9,0→9,10.0,3.210807373538728,5.2299089431762695,2.6513438151299624,1.5953105688095093,2.0191015696375416,0.20191015696375417,1.0560332463204531,0.10560332463204532
405,3,0,15,0→15,2.4000000953674316,1.7426596767977856,1.1877158880233765,0.6296856940462021,0.8355040550231934,-0.5549437887744091,-0.23122656946788542,-0.20581836097699124,-0.08575764699937696
405,4,0,19,0→19,2.4000000953674316,2.400001049041748,2.399977445602417,0.0,2.2649739548796788e-05,-2.3603439331054688e-05,-9.834765997140964e-06,-2.2649739548796788e-05,-9.4373911036571e-06
405,5,1,6,1→6,2.4000000953674316,0.2685455379112227,0.14245419204235077,1.2947590446989352,0.11776651442050934,-0.12609134586887194,-0.05253805869102176,1.1769925302784259,0.4904135347953944
405,6,1,13,1→13,0.1550000011920929,0.041786431840165505,0.043731123208999634,0.10183192251133732,0.06606614589691162,0.0019446913688341283,0.012546395831468767,0.035765776614425704,0.23074694412486393
405,7,1,14,1→14,2.4000000953674316,0.2154545946800397,0.20207923650741577,0.04145830774450587,1.5916848182678223,-0.013375358172623919,-0.0055730656838062324,-1.5502265105233164,-0.6459276870511883
405,8,2,0,2→0,10.0,5.517545302847907,5.021880149841309,1.389001188610564,1.1863510608673096,-0.4956651530065983,-0.04956651530065983,0.20265012774325442,0.020265012774325443
405,9,2,6,2→6,10.0,2.9354788794468334,4.903029918670654,0.546951490920037,1.25173020362854,1.967551039223821,0.1967551039223821,-0.704778712708503,-0.0704778712708503
405,10,2,12,2→12,10.0,2.9599342778537903,1.737572431564331,1.8610884598464281,0.7848789691925049,-1.2223618462894592,-0.12223618462894592,1.0762094906539232,0.10762094906539232
405,11,3,4,3→4,10.0,1.605213093104794,0.6496584415435791,2.9461437631116496,1.4083077907562256,-0.955554651561215,-0.0955554651561215,1.537835972355424,0.1537835972355424
405,12,3,16,3→16,2.4000000953674316,0.19716087821689143,0.10737088322639465,0.04452178906649351,1.4901539087295532,-0.08978999499049678,-0.037412496426067955,-1.4456321196630597,-0.6023466925911678
405,13,3,20,3→20,2.4000000953674316,2.277372147733786,0.15522514283657074,0.11619737804721808,1.2751250267028809,-2.122147004897215,-0.8842278835711137,-1.1589276486556628,-0.48288650108500725
405,14,4,0,4→0,10.0,2.7829046958759136,4.233933448791504,1.9920977465375245,1.4119287729263306,1.4510287529155903,0.14510287529155902,0.5801689736111939,0.05801689736111939
405,15,4,3,4→3,10.0,2.5657027404340624,0.49585843086242676,0.22970872159362443,1.466914415359497,-2.0698443095716357,-0.20698443095716357,-1.2372056937658726,-0.12372056937658726
405,16,4,6,4→6,10.0,6.927300478052047,3.1366350650787354,2.936038504579784,0.6502550840377808,-3.7906654129733113,-0.37906654129733114,2.2857834205420033,0.22857834205420033
405,17,4,7,4→7,2.4000000953674316,0.9211700468149502,0.8655856251716614,0.15960403432836756,0.762177586555481,-0.055584421643288806,-0.02316017476440101,-0.6025735522271134,-0.2510723034512469
405,18,4,10,4→10,2.4000000953674316,0.9448419831387582,0.15502896904945374,1.4481045605875806,0.17560520768165588,-0.7898130140893045,-0.3290887427937318,1.2724993529059248,0.5302080426422273
405,19,4,12,4→12,10.0,1.1843592840732526,1.2823944091796875,0.9354813290119637,0.5815334320068359,0.09803512510643486,0.009803512510643486,0.35394789700512774,0.035394789700512776
405,20,4,14,4→14,10.0,3.6213479877915233,2.674190044403076,0.21503056958317757,1.4227489233016968,-0.9471579433884472,-0.09471579433884472,-1.2077183537185192,-0.12077183537185192
405,21,4,18,4→18,10.0,5.578990965437129,7.13002872467041,3.2360304739296453,0.3715258836746216,1.5510377592332816,0.15510377592332816,2.8645045902550237,0.28645045902550237
405,22,5,6,5→6,10.0,1.0269091219433903,1.188131332397461,0.6240921226590217,0.8726646900177002,0.1612222104540706,0.01612222104540706,-0.2485725673586785,-0.02485725673586785
405,23,5,12,5→12,10.0,0.47008929448702474,0.30986806750297546,0.251867032604423,0.25900590419769287,-0.16022122698404928,-0.016022122698404927,-0.007138871593269869,-0.0007138871593269869
405,24,5,17,5→17,2.4000000953674316,0.7797019372110299,0.4451654553413391,1.069367539466839,0.39302268624305725,-0.33453648186969076,-0.1393901952401691,0.6763448532237817,0.28181034431177204
405,25,6,1,6→1,2.4000000953674316,0.0762750625872286,0.16302791237831116,0.18975240788131487,1.543221116065979,0.08675284979108255,0.0361470193099309,-1.3534687081846641,-0.5639452726677716
405,26,6,2,6→2,10.0,2.5941621597278584,1.6972041130065918,0.4947115504572821,0.7013803720474243,-0.8969580467212666,-0.08969580467212665,-0.20666882159014222,-0.020666882159014223
405,27,6,4,6→4,10.0,5.41975405812309,3.7487268447875977,1.3905488339310068,1.2531002759933472,-1.671027213335492,-0.1671027213335492,0.13744855793765964,0.013744855793765965
405,28,6,5,6→5,10.0,0.44813841728091575,0.22959353029727936,0.4907790549150377,0.16277851164340973,-0.2185448869836364,-0.02185448869836364,0.328000543271628,0.0328000543271628
405,29,6,13,6→13,0.1550000011920929,0.11839103321995026,0.07555025815963745,0.024914651537102428,0.03593984991312027,-0.04284077506031281,-0.27639209503759843,-0.011025198376017842,-0.07113031155628324
405,30,6,21,6→21,10.0,6.486996920551633,4.214722156524658,3.2435344734409455,1.2517244815826416,-2.2722747640269745,-0.22722747640269744,1.9918099918583039,0.19918099918583038
405,31,7,4,7→4,2.4000000953674316,2.106941728899983,2.225613594055176,0.29305932014176506,0.17328014969825745,0.11867186515519279,0.04944660851649864,0.11977917044350761,0.049907985701629666
405,32,7,12,7→12,2.4000000953674316,2.400001049041748,2.2960712909698486,0.0,0.10315413028001785,-0.10392975807189941,-0.043304064142542516,-0.10315413028001785,-0.04298088590876715
405,33,8,9,8→9,2.4000000953674316,2.399576326478723,2.4000000953674316,0.00042472256302517053,0.0,0.0004237688887087643,0.0001765703632790426,0.00042472256302517053,0.00017696772756175535
405,34,8,19,8→19,2.4000000953674316,1.7252235542982817,1.939486026763916,0.09265569597482681,0.06296050548553467,0.21426247246563435,0.08927602664650373,0.029695190489292145,0.01237299554554639
405,35,9,0,9→0,10.0,7.588715716367801,7.684300422668457,2.4112852373065152,0.7925202250480652,0.09558470630065585,0.009558470630065586,1.61876501225845,0.16187650122584502
405,36,9,8,9→8,2.4000000953674316,2.400001049041748,2.2972588539123535,0.0,0.10272975265979767,-0.10274219512939453,-0.04280924626949444,-0.10272975265979767,-0.04280406190736843
405,37,9,20,9→20,2.4000000953674316,0.13801666302606463,0.08391058444976807,2.1036557029365213,2.12219500541687,-0.05410607857629657,-0.022544198510964272,-0.01853930248034885,-0.007724709059859662
405,38,10,4,10→4,2.4000000953674316,0.5383861360751325,0.02152855694293976,0.00375779285968747,0.11276749521493912,-0.5168575791321928,-0.21535731608088277,-0.10900970235525165,-0.04542070750983143
405,39,10,21,10→21,2.4000000953674316,0.9436229996033489,0.015156791545450687,1.4251265335674361,0.07819443941116333,-0.9284662080578983,-0.38686090465165307,1.3469320941562728,0.5612216835975009
405,40,11,12,11→12,0.1550000011920929,0.15286780074984563,0.13582351803779602,0.002133198820047255,0.019104033708572388,-0.017044282712049608,-0.10996311342557007,-0.016970834888525133,-0.10948925650325012
405,41,11,14,11→14,0.1550000011920929,0.13414157026363682,0.15214115381240845,0.020859429306256068,0.0028549302369356155,0.017999583548771625,0.11612634458282732,0.018004499069320452,0.1161580576183823
405,42,12,2,12→2,10.0,1.1350039094186286,1.7941336631774902,0.4205691724855569,0.38263219594955444,0.6591297537588616,0.06591297537588617,0.037936976536002476,0.0037936976536002477
405,43,12,4,12→4,10.0,5.659416664721448,3.684628486633301,2.164569506050725,1.2294164896011353,-1.974788178088147,-0.1974788178088147,0.9351530164495898,0.09351530164495898
405,44,12,5,12→5,10.0,1.3977960047013767,1.3185949325561523,0.7708172487198226,1.041472315788269,-0.07920107214522432,-0.007920107214522432,-0.27065506706844644,-0.027065506706844645
405,45,12,7,12→7,2.4000000953674316,0.7893660854019799,0.8637700080871582,1.3945499342607945,0.794113039970398,0.07440392268517826,0.031001633220263385,0.6004368942903966,0.2501820293463246
405,46,12,11,12→11,0.1550000011920929,0.15500099956989288,0.1549978405237198,0.0,2.15971931538661e-06,-3.159046173095703e-06,-2.0380942895482102e-05,-2.15971931538661e-06,-1.3933672895331469e-05
405,47,13,1,13→1,0.1550000011920929,0.08454212725041543,0.05509164556860924,0.03745314939490646,0.05417396500706673,-0.029450481681806195,-0.19000310616325705,-0.016720815612160267,-0.10787622892620503
405,48,13,6,13→6,0.1550000011920929,0.06414992772491246,0.05277619883418083,0.08223066505013321,0.04058545082807541,-0.011373728890731627,-0.07337889550488495,0.0416452142220578,0.26867879936624334
405,49,14,1,14→1,2.4000000953674316,0.3662352167266363,0.17227116227149963,1.2202452755159072,0.18774795532226562,-0.19396405445513665,-0.0808183528115408,1.0324973201936416,0.43020719965245247
405,50,14,4,14→4,10.0,2.023512356875898,1.8034613132476807,1.8473878902086653,1.2705399990081787,-0.22005104362821726,-0.022005104362821725,0.5768478912004866,0.057684789120048666
405,51,14,11,14→11,0.1550000011920929,0.15500099956989288,0.15499937534332275,0.0,6.258090934352367e-07,-1.6242265701293945e-06,-1.0478881017016741e-05,-6.258090934352367e-07,-4.0374779911108895e-06
405,52,14,21,14→21,10.0,1.3763358888118091,3.206977367401123,0.16312230202311184,2.0944161415100098,1.830641478589314,0.18306414785893138,-1.931293839486898,-0.19312938394868978
405,53,15,0,15→0,2.4000000953674316,0.3496352528119644,0.9820303916931152,1.0415724302947638,0.6579903364181519,0.6323951388811508,0.26349796406334447,0.3835820938766119,0.159825866097679
405,54,15,21,15→21,2.4000000953674316,1.6071825662365882,0.8512730002403259,0.6017677588170045,0.9511032700538635,-0.7559095659962622,-0.31496230664963165,-0.349335511236859,-0.14555645723146396
405,55,16,3,16→3,2.4000000953674316,1.264381467014573,0.2418263852596283,0.6589684767395738,0.4859228730201721,-1.0225550817549447,-0.4260646004676075,0.1730456037194017,0.07210233201799478
405,56,16,18,16→18,10.0,0.2856895073327905,0.3975389003753662,0.2430215592321474,1.6933726072311401,0.11184939304257568,0.011184939304257568,-1.4503510479989927,-0.14503510479989928
405,57,17,5,17→5,2.4000000953674316,0.24573503641295247,0.25457367300987244,0.5324519470723317,0.16979923844337463,0.008838636596919969,0.0036827651023767166,0.36265270862895704,0.1511052892576807
405,58,17,21,17→21,2.4000000953674316,1.3326347552192601,0.8767711520195007,0.8649009203654714,0.7768463492393494,-0.4558636031997594,-0.18994316045223666,0.08805457112612203,0.03668940317797828
405,59,18,4,18→4,10.0,0.7341991269859136,1.3020577430725098,0.947032430397968,0.7039803862571716,0.5678586160865962,0.056785861608659616,0.2430520441407964,0.02430520441407964
405,60,18,16,18→16,10.0,1.513159361842554,0.6949667930603027,0.9645301513228333,0.8048484325408936,-0.8181925687822513,-0.08181925687822514,0.1596817187819397,0.015968171878193972
405,61,18,21,18→21,10.0,0.7578321618639166,1.6999149322509766,0.8204178695636699,1.2032071352005005,0.94208277038706,0.094208277038706,-0.3827892656368306,-0.038278926563683056
405,62,19,0,19→0,2.4000000953674316,2.400001049041748,2.4000000953674316,0.0,0.0,-9.5367431640625e-07,-3.9736428271276624e-07,0.0,0.0
405,63,19,8,19→8,2.4000000953674316,0.9171928081195801,1.2377254962921143,0.005540422983017379,0.002743544289842248,0.3205326881725341,0.1335552814315458,0.002796878693175131,0.0011653660758488172
405,64,20,3,20→3,2.4000000953674316,0.2110681452722929,0.16635090112686157,2.188932903769455,2.2015511989593506,-0.04471724414543132,-0.0186321843202199,-0.012618295189895434,-0.005257622786870605
405,65,20,9,20→9,2.4000000953674316,2.189256677139383,0.07596398890018463,0.03246431288698659,1.1924960613250732,-2.1132926882391985,-0.8805385851102063,-1.1600317484380867,-0.4833465426427368
405,66,21,6,21→6,10.0,4.313386564278744,1.1021476984024048,0.7172712132337438,2.3824782371520996,-3.2112388658763393,-0.3211238865876339,-1.6652070239183558,-0.16652070239183558
405,67,21,10,21→10,2.4000000953674316,0.6417523745931248,0.013345932587981224,0.0673188805145628,0.10208588093519211,-0.6284064420051436,-0.26183600709771504,-0.0347670004206293,-0.014486249599630368
405,68,21,14,21→14,10.0,1.1053410788244946,3.5209879875183105,4.043575806549114,1.607272744178772,2.415646908693816,0.2415646908693816,2.4363030623703423,0.24363030623703424
405,69,21,15,21→15,2.4000000953674316,0.5997061325184632,1.057730793952942,1.3304541055599657,1.054171085357666,0.45802466143447873,0.19084360134758943,0.27628302020229967,0.11511792050991636
405,70,21,17,21→17,2.4000000953674316,0.3889417760788092,0.276256263256073,0.0044129394350420625,0.2301885187625885,-0.1126855128227362,-0.04695229514375684,-0.22577557932754644,-0.09407315431501305
405,71,21,18,21→18,10.0,4.857236298938005,4.27603006362915,1.652102190288133,2.5289785861968994,-0.581206235308855,-0.0581206235308855,-0.8768763959087664,-0.08768763959087664
410,0,0,2,0→2,10.0,4.966547951989924,5.382504463195801,2.900382101144487,1.5230515003204346,0.4159565112058772,0.04159565112058772,1.3773306008240525,0.13773306008240524
410,1,0,4,0→4,10.0,5.5019698614199015,6.482172012329102,2.1986904673353465,0.3966479003429413,0.9802021509092,0.09802021509092,1.8020425669924052,0.1802042566992405
410,2,0,9,0→9,10.0,5.445488272038347,5.3460001945495605,2.74148897960913,1.5438612699508667,-0.09948807748878608,-0.009948807748878607,1.1976277096582635,0.11976277096582635
410,3,0,15,0→15,2.4000000953674316,1.2691711373627186,1.448317050933838,1.1308299116790295,0.8121459484100342,0.1791459135711193,0.0746441276885419,0.3186839632689953,0.13278497941901368
410,4,0,19,0→19,2.4000000953674316,2.400001049041748,2.3999886512756348,0.0,1.1444059055065736e-05,-1.239776611328125e-05,-5.165735675265961e-06,-1.1444059055065736e-05,-4.7683577501332105e-06
410,5,1,6,1→6,2.4000000953674316,0.46662611118108543,0.14246311783790588,0.5013983217045279,0.12468362599611282,-0.32416299334317955,-0.135067908525875,0.3767146957084151,0.15696445030796607
410,6,1,13,1→13,0.1550000011920929,0.0946689032643917,0.03187675401568413,0.05511845642240587,0.039866454899311066,-0.06279214924870757,-0.40511063719856816,0.015252001523094805,0.09840000906963131
410,7,1,14,1→14,2.4000000953674316,0.00039243308719960623,0.1909153312444687,0.06159541178931249,1.7439919710159302,0.19052289815726908,0.079384537744404,-1.6823965592266177,-0.7009985384892448
410,8,2,0,2→0,10.0,3.7827681298862217,5.003300666809082,0.7152328509105246,1.145560383796692,1.2205325369228603,0.12205325369228603,-0.4303275328861673,-0.043032753288616735
410,9,2,6,2→6,10.0,3.921160699261236,4.9265851974487305,2.548944442973152,1.2184149026870728,1.0054244981874945,0.10054244981874945,1.3305295402860793,0.13305295402860792
410,10,2,12,2→12,10.0,5.013868783578005,1.6564760208129883,1.6522393738152914,0.7666932344436646,-3.3573927627650164,-0.33573927627650163,0.8855461393716269,0.08855461393716269
410,11,3,4,3→4,10.0,2.300379817277644,0.47555750608444214,1.6730512475000978,1.3618443012237549,-1.824822311193202,-0.18248223111932022,0.31120694627634293,0.031120694627634293
410,12,3,16,3→16,2.4000000953674316,2.3413531758997124,0.10863699018955231,0.038573295692913234,1.6961281299591064,-2.23271618571016,-0.9302983737458306,-1.6575548342661932,-0.6906478201670352
410,13,3,20,3→20,2.4000000953674316,0.09214463458147293,0.12621775269508362,0.07210394967478351,1.2898157835006714,0.03407311811361069,0.014197131983194448,-1.2177118338258879,-0.5073799105993204
410,14,4,0,4→0,10.0,6.277572306338811,4.604736328125,3.331669864077412,1.383204698562622,-1.6728359782138114,-0.16728359782138114,1.94846516551479,0.194846516551479
410,15,4,3,4→3,10.0,2.7029915502566837,0.5219646692276001,0.37390080779186974,1.5040359497070312,-2.1810268810290836,-0.21810268810290837,-1.1301351419151615,-0.11301351419151615
410,16,4,6,4→6,10.0,2.3704777680352436,3.4172372817993164,2.0897016306914438,0.7500426173210144,1.0467595137640728,0.10467595137640728,1.3396590133704294,0.13396590133704295
410,17,4,7,4→7,2.4000000953674316,0.9042574603518005,0.8134872317314148,0.16123058542143553,0.7039886713027954,-0.09077022862038575,-0.03782092708895878,-0.5427580858813599,-0.22614919346420506
410,18,4,10,4→10,2.4000000953674316,0.05101104505638432,0.0564228892326355,0.6525654761583155,0.1340334266424179,0.005411844176251179,0.0022549349838349255,0.5185320495158976,0.21605501204636918
410,19,4,12,4→12,10.0,2.487794208133664,1.2782031297683716,0.9353464156133668,0.5816708207130432,-1.2095910783652926,-0.12095910783652926,0.35367559490032363,0.03536755949003236
410,20,4,14,4→14,10.0,0.32509791304028113,2.52038311958313,2.8742821225023363,1.3100922107696533,2.1952852065428488,0.21952852065428488,1.564189911732683,0.1564189911732683
410,21,4,18,4→18,10.0,6.721870583089675,7.225723743438721,2.501363618758205,0.34782251715660095,0.5038531603490455,0.05038531603490455,2.153541101601604,0.21535411016016043
410,22,5,6,5→6,10.0,0.8533182885439601,0.9738731980323792,0.3168232395128143,0.6512737274169922,0.12055490948841907,0.012055490948841906,-0.33445048790417786,-0.033445048790417785
410,23,5,12,5→12,10.0,0.2455369984591016,0.32933309674263,0.03521336851918022,0.26527470350265503,0.08379609828352841,0.00837960982835284,-0.2300613349834748,-0.02300613349834748
410,24,5,17,5→17,2.4000000953674316,0.9505245202481092,0.5107595920562744,0.9894425658403634,0.43380042910575867,-0.43976492819183477,-0.18323537946547802,0.5556421367346047,0.23151754777307118
410,25,6,1,6→1,2.4000000953674316,0.07895510660546279,0.14426463842391968,0.12936494957989453,1.6618592739105225,0.06530953181845689,0.027212303843037234,-1.532494324330628,-0.6385392764311572
410,26,6,2,6→2,10.0,1.4868609953532541,1.9516011476516724,1.0168682805101525,0.7865047454833984,0.46474015229841825,0.04647401522984183,0.2303635350267541,0.02303635350267541
410,27,6,4,6→4,10.0,1.7477155256488004,3.8246593475341797,2.1591606599220086,1.2453140020370483,2.0769438218853793,0.20769438218853792,0.9138466578849602,0.09138466578849602
410,28,6,5,6→5,10.0,0.3635358812798586,0.21222540736198425,0.3767487977138444,0.17022261023521423,-0.15131047391787433,-0.015131047391787434,0.20652618747863016,0.020652618747863016
410,29,6,13,6→13,0.1550000011920929,0.004195899087108046,0.05390313267707825,0.1222764541528818,0.03763199970126152,0.0497072335899702,0.3206918271462952,0.08464445445162028,0.5460932503266219
410,30,6,21,6→21,10.0,6.105578291576421,4.418455123901367,3.2982386634448275,1.307831048965454,-1.687123167675054,-0.1687123167675054,1.9904076144793734,0.19904076144793734
410,31,7,4,7→4,2.4000000953674316,2.2610084452498995,2.2995550632476807,0.13899260379184852,0.09978112578392029,0.03854661799778114,0.016061090194198425,0.039211478007928235,0.016338115187418397
410,32,7,12,7→12,2.4000000953674316,2.400001049041748,2.380692958831787,0.0,0.01920575648546219,-0.019308090209960938,-0.008045037267802665,-0.01920575648546219,-0.00800239821762251
410,33,8,9,8→9,2.4000000953674316,2.3995764791475622,2.4000000953674316,0.00042456989418593327,0.0,0.000423616219869416,0.0001765067512651752,0.00042456989418593327,0.00017690411554793423
410,34,8,19,8→19,2.4000000953674316,1.5147848278284073,2.122283935546875,0.06668993830680847,0.018241815268993378,0.6074991077184677,0.2531246181577596,0.048448123037815094,0.020186717130274888
410,35,9,0,9→0,10.0,6.7763654228443,7.757602214813232,3.223635530830016,0.8640803098678589,0.9812367919689322,0.09812367919689322,2.3595552209621573,0.23595552209621573
410,36,9,8,9→8,2.4000000953674316,2.400001049041748,2.3787341117858887,0.0,0.021265249699354172,-0.021266937255859375,-0.008861223504494687,-0.021265249699354172,-0.008860520355978794
410,37,9,20,9→20,2.4000000953674316,1.020814234179852,0.066841259598732,1.362783467946393,2.2826273441314697,-0.9539729745811201,-0.39748872361401727,-0.9198438761850767,-0.38326826651406937
410,38,10,4,10→4,2.4000000953674316,0.4791607702791225,0.03260892629623413,0.038106574985022235,0.11432674527168274,-0.4465518439828884,-0.18606326093271378,-0.0762201702866605,-0.03175840302414299
410,39,10,21,10→21,2.4000000953674316,0.023492294772040623,0.014293855056166649,0.6118170611662208,0.10011308640241623,-0.009198439715873974,-0.0038326830626503475,0.5117039747638046,0.21320998101271513
410,40,11,12,11→12,0.1550000011920929,0.15495441455641412,0.12008656561374664,4.658501347876154e-05,0.034634388983249664,-0.03486784894266748,-0.2249538624161392,-0.0345878039697709,-0.22314712066941164
410,41,11,14,11→14,0.1550000011920929,0.09807395485768211,0.13301263749599457,0.05692704471221077,0.02197791449725628,0.03493868263831246,0.22541085399743083,0.034949130214954494,0.22547825771718363
410,42,12,2,12→2,10.0,3.723456340681878,1.7792460918426514,0.5133302188510243,0.33319640159606934,-1.9442102488392266,-0.19442102488392266,0.18013381725495492,0.018013381725495492
410,43,12,4,12→4,10.0,6.529252090916202,3.5943150520324707,1.5487870756478515,1.1265878677368164,-2.9349370388837315,-0.29349370388837315,0.42219920791103505,0.0422199207911035
410,44,12,5,12→5,10.0,0.8860515553415098,1.1621298789978027,0.6988191488535449,0.868236780166626,0.2760783236562929,0.027607832365629293,-0.16941763131308107,-0.01694176313130811
410,45,12,7,12→7,2.4000000953674316,0.669233502849238,0.7689070701599121,1.2522120612447907,0.7116627097129822,0.09967356731067412,0.0415306513958344,0.5405493515318085,0.22522888752179498
410,46,12,11,12→11,0.1550000011920929,0.15500099956989288,0.15498706698417664,0.0,1.2924464499519672e-05,-1.3932585716247559e-05,-8.988764909092343e-05,-1.2924464499519672e-05,-8.338364129108791e-05
410,47,13,1,13→1,0.1550000011920929,0.0009513599970887299,0.050541236996650696,0.14126752090152195,0.05169614031910896,0.049589876999561966,0.3199346878591619,0.08957138058241298,0.5778798702808161
